7.200000	-0.095777	-0.234369	-0.006582	0.228929	-0.108189	-0.248737	-0.006976	0.241781	0.002320	-0.042697	-0.004801	0.072971	0.000077	-0.000463	-0.000276	0.004313	-0.042463	-0.050802	-0.024882	0.001823	-0.035003	-0.054273	-0.024429	-0.003122	0.066638	0.001152	-0.029192	-0.002245	0.033424	-0.000348	-0.000076	0.005825	-0.001968	-0.056351
7.300000	-0.100968	-0.236314	-0.006575	0.228403	-0.113687	-0.251019	-0.007092	0.244291	0.002433	-0.045669	-0.005020	0.076200	0.000069	-0.000459	-0.000147	0.004172	-0.043251	-0.052265	-0.018290	-0.001082	0.017610	-0.055544	-0.020079	0.000217	-0.005335	0.001124	-0.029962	-0.002150	0.031485	0.000125	-0.000059	-0.001773	0.000728	0.008515
7.400000	-0.106237	-0.238132	-0.006774	0.232138	-0.119321	-0.252712	-0.007200	0.246047	0.002545	-0.048735	-0.005246	0.079575	0.000078	-0.000474	-0.000268	0.004357	-0.043553	-0.052794	-0.019092	-0.002687	0.052388	-0.056462	-0.017683	-0.002716	0.050908	0.001136	-0.031168	-0.002422	0.036843	0.000022	-0.000148	-0.000115	0.001570	-0.012585
7.500000	-0.111528	-0.240333	-0.007098	0.238917	-0.125004	-0.254541	-0.007419	0.250344	0.002663	-0.051959	-0.005497	0.083418	0.000093	-0.000505	-0.000439	0.004743	-0.045638	-0.052910	-0.023988	-0.003639	0.077786	-0.057157	-0.017360	-0.001324	0.024907	0.001191	-0.032759	-0.002517	0.038475	0.000291	-0.000486	-0.003417	0.005941	-0.021806
7.600000	-0.116879	-0.242673	-0.007254	0.242339	-0.130781	-0.256119	-0.007578	0.253155	0.002783	-0.055321	-0.005742	0.087090	0.000098	-0.000549	-0.000445	0.005036	-0.047892	-0.054081	-0.020722	0.000154	-0.003601	-0.058007	-0.015535	-0.001973	0.035584	0.001192	-0.033950	-0.002364	0.035001	-0.000166	-0.000265	0.002950	0.001352	-0.047071
7.700000	-0.122390	-0.244248	-0.007288	0.242446	-0.136613	-0.257766	-0.007846	0.258255	0.002901	-0.058785	-0.005981	0.090647	0.000078	-0.000548	-0.000132	0.004982	-0.051916	-0.055468	-0.014462	-0.001232	0.018180	-0.058361	-0.017923	-0.003485	0.068644	0.001188	-0.035093	-0.002509	0.037762	-0.000205	0.000149	0.002887	-0.002689	-0.012380
7.800000	-0.127962	-0.245822	-0.007577	0.247858	-0.142490	-0.259608	-0.008070	0.262643	0.003023	-0.062405	-0.006245	0.094659	0.000088	-0.000548	-0.000260	0.005125	-0.052629	-0.055641	-0.018157	-0.004240	0.083942	-0.059210	-0.016762	-0.000865	0.014223	0.001236	-0.036722	-0.002648	0.040191	0.000398	-0.000305	-0.005242	0.005316	0.003166
7.900000	-0.133557	-0.247782	-0.007825	0.252831	-0.148495	-0.260943	-0.008183	0.264188	0.003147	-0.066167	-0.006504	0.098533	0.000105	-0.000592	-0.000472	0.005363	-0.050996	-0.056426	-0.017673	-0.000602	0.009658	-0.060369	-0.012358	-0.001619	0.024406	0.001233	-0.037961	-0.002490	0.036714	-0.000078	-0.000313	0.001571	0.002571	-0.039064
8.000000	-0.139270	-0.249338	-0.008007	0.255800	-0.154596	-0.261981	-0.008326	0.265982	0.003269	-0.070034	-0.006755	0.102222	0.000118	-0.000634	-0.000554	0.005881	-0.056124	-0.057153	-0.017150	-0.003921	0.074039	-0.061406	-0.008550	-0.000918	0.006836	0.001222	-0.039138	-0.002632	0.039294	0.000445	-0.000762	-0.005042	0.008202	-0.026728
8.100000	-0.145006	-0.251294	-0.008306	0.261667	-0.160803	-0.262553	-0.008476	0.267705	0.003392	-0.074045	-0.007020	0.106187	0.000144	-0.000723	-0.000792	0.006762	-0.061716	-0.057762	-0.018291	-0.001323	0.023830	-0.062259	-0.005450	-0.002251	0.032947	0.001231	-0.040505	-0.002598	0.038558	-0.000016	-0.000702	0.001460	0.006274	-0.078811
8.200000	-0.150858	-0.252884	-0.008495	0.264900	-0.167052	-0.263175	-0.008752	0.272228	0.003516	-0.078186	-0.007288	0.110199	0.000146	-0.000784	-0.000685	0.007307	-0.069308	-0.058622	-0.016883	-0.003484	0.065336	-0.062562	-0.006978	-0.003102	0.053173	0.001253	-0.041998	-0.002848	0.043346	0.000178	-0.000728	-0.001077	0.006838	-0.064188
8.300000	-0.156762	-0.254641	-0.008739	0.269422	-0.173348	-0.263843	-0.008972	0.275716	0.003643	-0.082496	-0.007567	0.114387	0.000158	-0.000857	-0.000739	0.007944	-0.075211	-0.059552	-0.015332	-0.000813	0.010277	-0.063302	-0.005203	-0.001331	0.015762	0.001255	-0.043383	-0.002571	0.037492	0.000018	-0.000620	0.000861	0.005693	-0.071697
8.400000	-0.162806	-0.255797	-0.008866	0.271017	-0.179758	-0.263938	-0.009046	0.275718	0.003764	-0.086882	-0.007814	0.117942	0.000174	-0.000931	-0.000835	0.008657	-0.081876	-0.060708	-0.010935	-0.002102	0.032487	-0.064554	0.001725	-0.000282	-0.011294	0.001184	-0.044119	-0.002460	0.035499	0.000337	-0.000949	-0.003142	0.009276	-0.059653
8.500000	-0.168913	-0.256924	-0.009132	0.275549	-0.186255	-0.263595	-0.009275	0.278602	0.003882	-0.091379	-0.008079	0.121881	0.000190	-0.001027	-0.000906	0.009442	-0.088531	-0.061245	-0.011556	-0.002819	0.049099	-0.064722	0.000559	-0.005083	0.088493	0.001208	-0.045639	-0.002924	0.044812	-0.000188	-0.000631	0.003670	0.003536	-0.075943
8.600000	-0.175077	-0.258081	-0.009383	0.279754	-0.192668	-0.264293	-0.009722	0.286934	0.004011	-0.096106	-0.008386	0.126586	0.000176	-0.001056	-0.000617	0.009673	-0.095959	-0.062017	-0.010630	-0.002000	0.030260	-0.064629	-0.004843	-0.000410	-0.001835	0.001273	-0.047760	-0.002671	0.038842	0.000245	-0.000531	-0.002751	0.005034	-0.018798
8.700000	-0.181344	-0.258965	-0.009597	0.283134	-0.199234	-0.264183	-0.009776	0.286528	0.004133	-0.100926	-0.008646	0.130373	0.000204	-0.001134	-0.000894	0.010455	-0.100349	-0.062889	-0.008285	-0.002231	0.036064	-0.066004	0.003188	-0.000621	-0.003655	0.001207	-0.048357	-0.002589	0.037702	0.000302	-0.000886	-0.002836	0.008938	-0.054625
8.800000	-0.187726	-0.259445	-0.009761	0.285073	-0.205890	-0.263662	-0.009956	0.288246	0.004250	-0.105840	-0.008904	0.134120	0.000211	-0.001203	-0.000865	0.011077	-0.107253	-0.063867	-0.004618	-0.001595	0.018351	-0.066586	0.005272	-0.001859	0.018357	0.001161	-0.049172	-0.002580	0.037454	0.000051	-0.000676	0.000463	0.006026	-0.069521
8.900000	-0.194218	-0.259372	-0.009882	0.285815	-0.212506	-0.263861	-0.010402	0.296074	0.004369	-0.110918	-0.009190	0.138399	0.000166	-0.001159	-0.000295	0.010561	-0.110007	-0.064969	0.001016	-0.001194	0.006912	-0.066129	-0.002416	-0.004602	0.081563	0.001199	-0.050866	-0.002871	0.043097	-0.000473	0.000498	0.005987	-0.005771	-0.025102
9.000000	-0.200715	-0.259485	-0.010268	0.292062	-0.219133	-0.264280	-0.010591	0.298793	0.004494	-0.116171	-0.009486	0.142838	0.000198	-0.001170	-0.000723	0.010606	-0.105550	-0.064774	-0.004390	-0.005124	0.092242	-0.067490	0.004155	0.003627	-0.092772	0.001202	-0.052853	-0.002515	0.035419	0.001245	-0.001349	-0.016102	0.014829	0.076709
9.100000	-0.207197	-0.260238	-0.010655	0.299067	-0.226028	-0.262763	-0.010459	0.293195	0.004607	-0.121486	-0.009736	0.146368	0.000288	-0.001381	-0.001671	0.012785	-0.113706	-0.064936	-0.008017	-0.003155	0.056086	-0.069321	0.017930	-0.000078	-0.029112	0.001111	-0.053300	-0.002530	0.036164	0.000648	-0.002172	-0.005601	0.021923	-0.138173
9.200000	-0.213783	-0.260652	-0.010820	0.301192	-0.232900	-0.261580	-0.010914	0.300243	0.004721	-0.126951	-0.010024	0.150703	0.000262	-0.001474	-0.001126	0.013604	-0.129866	-0.066079	-0.003183	-0.001538	0.017831	-0.068409	0.008782	-0.005773	0.098552	0.001165	-0.055127	-0.003036	0.046285	-0.000473	-0.000520	0.007937	0.003854	-0.154141
9.300000	-0.220478	-0.260512	-0.010877	0.300505	-0.239660	-0.261613	-0.011453	0.310157	0.004843	-0.132622	-0.010329	0.155289	0.000195	-0.001421	-0.000223	0.012914	-0.136750	-0.067757	0.006768	0.001109	-0.045256	-0.067936	0.000858	-0.001165	0.012403	0.001167	-0.056920	-0.002415	0.033206	-0.000391	0.000665	0.004502	-0.007748	0.001752
9.400000	-0.227361	-0.259057	-0.010847	0.297063	-0.246523	-0.261173	-0.011607	0.311588	0.004948	-0.138307	-0.010560	0.158453	0.000153	-0.001312	0.000159	0.011833	-0.131393	-0.069221	0.017449	-0.000842	-0.011980	-0.068792	0.004616	-0.003000	0.043416	0.001025	-0.057076	-0.002491	0.035435	-0.000489	0.001342	0.004363	-0.013349	0.076509
9.500000	-0.234287	-0.257317	-0.011107	0.299926	-0.253374	-0.261206	-0.012054	0.319568	0.005057	-0.144156	-0.010855	0.162956	0.000108	-0.001147	0.000512	0.010362	-0.121677	-0.069231	0.016844	-0.003164	0.042329	-0.068540	-0.001488	-0.003649	0.064596	0.001100	-0.059147	-0.002983	0.045693	-0.000217	0.001506	0.000683	-0.011755	0.100794
9.600000	-0.241180	-0.255973	-0.011531	0.306487	-0.260291	-0.261095	-0.012180	0.320570	0.005168	-0.150176	-0.011141	0.167206	0.000148	-0.001087	-0.000166	0.009706	-0.104818	-0.068487	0.008996	-0.006421	0.112082	-0.070052	0.006595	0.002224	-0.067453	0.001097	-0.060785	-0.002713	0.039039	0.001439	-0.001004	-0.018644	0.009460	0.168564
9.700000	-0.247962	-0.255828	-0.012095	0.316906	-0.267442	-0.259342	-0.012078	0.315284	0.005273	-0.156305	-0.011412	0.171116	0.000261	-0.001284	-0.001503	0.011877	-0.104934	-0.067866	0.000152	-0.000692	0.006310	-0.071548	0.017472	-0.008826	0.145146	0.001074	-0.062135	-0.003287	0.050699	-0.001600	0.000469	0.019759	0.003527	-0.239138
9.800000	-0.254852	-0.255152	-0.012032	0.313845	-0.274456	-0.258891	-0.012925	0.330992	0.005389	-0.162665	-0.011741	0.176166	0.000129	-0.001182	0.000303	0.010694	-0.121126	-0.069949	0.013861	0.001059	-0.048295	-0.069897	0.000390	-0.000756	0.007791	0.001127	-0.064197	-0.002404	0.032587	-0.000523	0.001569	0.004301	-0.015645	0.088267
9.900000	-0.261926	-0.253176	-0.012022	0.310533	-0.281500	-0.258627	-0.013098	0.333090	0.005493	-0.169091	-0.011987	0.179532	0.000072	-0.000988	0.000726	0.008856	-0.108575	-0.071324	0.024225	-0.001191	-0.008745	-0.070866	0.004147	-0.002649	0.036073	0.000978	-0.064480	-0.002577	0.036348	-0.000501	0.002127	0.003076	-0.019792	0.159736
10.000000	-0.269015	-0.251142	-0.012464	0.316799	-0.288591	-0.258388	-0.013429	0.338188	0.005597	-0.175670	-0.012300	0.184275	0.000076	-0.000842	0.000423	0.007570	-0.091213	-0.070433	0.016209	-0.006165	0.104408	-0.071428	0.004489	0.000048	-0.017994	0.001067	-0.066779	-0.003053	0.045887	0.001095	-0.000006	-0.014715	0.003235	0.161472
10.100000	-0.276002	-0.250094	-0.013002	0.326253	-0.295853	-0.257114	-0.013368	0.334355	0.005700	-0.182396	-0.012579	0.188328	0.000176	-0.000934	-0.000903	0.008487	-0.078327	-0.069712	0.007756	-0.001841	0.025843	-0.073286	0.017056	-0.003579	0.041218	0.001011	-0.067890	-0.002885	0.042344	-0.000514	0.000064	0.005594	0.007468	-0.100741
10.200000	-0.283047	-0.248869	-0.013059	0.325531	-0.303159	-0.255713	-0.013808	0.340829	0.005800	-0.189256	-0.012863	0.192470	0.000118	-0.000903	-0.000091	0.008251	-0.088006	-0.071101	0.016634	0.000310	-0.030529	-0.072959	0.012091	-0.003920	0.059062	0.000972	-0.068963	-0.002653	0.037831	-0.000778	0.001066	0.009308	-0.010119	-0.039089
10.300000	-0.290262	-0.246354	-0.013060	0.322490	-0.310457	-0.254686	-0.014180	0.346544	0.005889	-0.196184	-0.013117	0.196079	0.000035	-0.000698	0.000723	0.006287	-0.080541	-0.072215	0.025672	-0.001982	0.009495	-0.072918	0.008848	-0.004189	0.067891	0.000906	-0.069778	-0.002840	0.042067	-0.000554	0.001977	0.004467	-0.019321	0.124712
10.400000	-0.297340	-0.245109	-0.013760	0.334951	-0.317716	-0.254357	-0.014621	0.354176	0.006003	-0.203469	-0.013504	0.202239	0.000077	-0.000652	0.000040	0.005822	-0.065154	-0.070764	0.011121	-0.001043	0.006552	-0.073258	0.006915	0.001663	-0.050757	0.001104	-0.073495	-0.002462	0.032919	0.000390	0.000132	-0.006073	-0.000176	0.107087
10.500000	-0.304487	-0.243538	-0.013802	0.333663	-0.325160	-0.252840	-0.014541	0.349851	0.006097	-0.210767	-0.013725	0.205025	0.000095	-0.000652	-0.000229	0.005890	-0.060403	-0.072159	0.020395	-0.000026	-0.026548	-0.075192	0.020151	-0.002707	0.022136	0.000824	-0.072755	-0.002365	0.031400	-0.000637	0.000802	0.006779	-0.007119	0.001135
10.600000	-0.311773	-0.240939	-0.013789	0.330298	-0.332622	-0.251406	-0.015098	0.358784	0.006180	-0.218124	-0.014000	0.208994	-0.000025	-0.000432	0.001095	0.003954	-0.060995	-0.073456	0.030888	-0.000384	-0.026038	-0.074215	0.009796	-0.005463	0.095039	0.000827	-0.074290	-0.002780	0.040880	-0.001160	0.003011	0.011288	-0.032335	0.151080
10.700000	-0.319122	-0.237779	-0.013987	0.331094	-0.340050	-0.250550	-0.015473	0.364891	0.006263	-0.225634	-0.014280	0.213131	-0.000088	-0.000147	0.001467	0.001249	-0.039018	-0.073529	0.032365	-0.002505	0.020412	-0.074399	0.007710	-0.002835	0.042447	0.000830	-0.075858	-0.002770	0.040824	-0.000408	0.002873	0.000577	-0.022596	0.223493
10.800000	-0.326444	-0.234758	-0.014323	0.335241	-0.347562	-0.249352	-0.015583	0.365124	0.006343	-0.233268	-0.014540	0.216893	-0.000068	0.000023	0.000871	-0.000332	-0.012363	-0.072980	0.028515	-0.003284	0.042617	-0.075711	0.015339	-0.001266	0.001763	0.000769	-0.076877	-0.002586	0.037271	0.000243	0.001177	-0.005522	-0.010358	0.207491
10.900000	-0.333673	-0.232504	-0.014831	0.343641	-0.355201	-0.247363	-0.015668	0.364159	0.006421	-0.241047	-0.014820	0.221034	0.000019	-0.000023	-0.000258	0.000097	0.002012	-0.071780	0.017898	-0.004962	0.085961	-0.076911	0.023408	-0.001075	-0.007524	0.000789	-0.078528	-0.002842	0.042345	0.000900	-0.001265	-0.010337	0.012552	0.048237
11.000000	-0.340840	-0.230979	-0.015191	0.349740	-0.362923	-0.244833	-0.015896	0.366233	0.006501	-0.248999	-0.015107	0.225382	0.000065	-0.000155	-0.000656	0.001366	-0.003978	-0.071692	0.015087	-0.003420	0.058589	-0.077282	0.025832	-0.002311	0.023382	0.000791	-0.079725	-0.002855	0.043500	0.000431	-0.001358	-0.003474	0.012796	-0.070459
11.100000	-0.348034	-0.229458	-0.015455	0.353738	-0.370676	-0.242075	-0.016116	0.368318	0.006577	-0.257071	-0.015378	0.229458	0.000096	-0.000300	-0.000812	0.002691	-0.015240	-0.072004	0.015361	-0.002479	0.035926	-0.077564	0.027818	-0.002215	0.020949	0.000751	-0.080944	-0.002684	0.040157	0.000265	-0.001430	-0.001061	0.012925	-0.118025
11.200000	-0.355277	-0.227737	-0.015658	0.356081	-0.378428	-0.239361	-0.016399	0.371745	0.006650	-0.265270	-0.015648	0.233449	0.000094	-0.000391	-0.000632	0.003507	-0.026779	-0.072561	0.017850	-0.001948	0.020395	-0.077497	0.026750	-0.003013	0.037708	0.000725	-0.082299	-0.002713	0.040163	-0.000086	-0.000736	0.002512	0.007036	-0.116899
11.300000	-0.362529	-0.226223	-0.015994	0.360873	-0.386161	-0.236949	-0.016743	0.376291	0.006729	-0.273701	-0.015959	0.238122	0.000109	-0.000486	-0.000652	0.004505	-0.037889	-0.072573	0.015008	-0.003233	0.043536	-0.077325	0.023744	-0.003385	0.042594	0.000803	-0.084669	-0.003128	0.046538	0.000121	-0.000903	-0.000024	0.008615	-0.096193
11.400000	-0.369843	-0.224480	-0.016209	0.362489	-0.393911	-0.234580	-0.017035	0.379224	0.006806	-0.282280	-0.016250	0.242230	0.000101	-0.000531	-0.000477	0.004860	-0.044532	-0.073324	0.018479	-0.001900	0.010807	-0.077579	0.024000	-0.002776	0.026858	0.000753	-0.085971	-0.002822	0.039258	-0.000114	-0.000340	0.002108	0.003083	-0.069222
11.500000	-0.377214	-0.222448	-0.016453	0.365435	-0.401728	-0.231728	-0.017206	0.380313	0.006873	-0.290932	-0.016511	0.245955	0.000130	-0.000633	-0.000700	0.005757	-0.050873	-0.073763	0.020679	-0.002511	0.032472	-0.078269	0.029475	-0.001694	0.011567	0.000642	-0.086578	-0.002581	0.037445	0.000319	-0.001096	-0.002455	0.009828	-0.068253
11.600000	-0.384605	-0.220385	-0.016709	0.368723	-0.409562	-0.228734	-0.017434	0.382549	0.006933	-0.299685	-0.016776	0.249901	0.000150	-0.000741	-0.000804	0.006642	-0.058307	-0.073925	0.020329	-0.002628	0.033062	-0.078326	0.029705	-0.002450	0.024548	0.000611	-0.087856	-0.002693	0.040132	0.000178	-0.001073	-0.000774	0.008928	-0.079357
11.700000	-0.391984	-0.218701	-0.017088	0.373982	-0.417387	-0.225935	-0.017747	0.385827	0.007003	-0.308680	-0.017090	0.254545	0.000186	-0.000888	-0.001027	0.008050	-0.070072	-0.073756	0.015862	-0.004121	0.060101	-0.078238	0.027637	-0.003336	0.037396	0.000715	-0.090502	-0.003263	0.048625	0.000395	-0.001597	-0.002634	0.014589	-0.114625
11.800000	-0.399435	-0.216683	-0.017261	0.375445	-0.425232	-0.223073	-0.017997	0.388538	0.007067	-0.317810	-0.017364	0.258416	0.000179	-0.000962	-0.000819	0.008765	-0.081200	-0.074613	0.020742	-0.001631	0.011290	-0.078473	0.028718	-0.002444	0.024930	0.000624	-0.091404	-0.002686	0.037927	-0.000078	-0.000675	0.002174	0.006506	-0.106979
11.900000	-0.406931	-0.214455	-0.017481	0.377922	-0.433097	-0.220092	-0.018228	0.390976	0.007125	-0.327042	-0.017633	0.262316	0.000189	-0.001045	-0.000814	0.009474	-0.089221	-0.075039	0.022617	-0.002393	0.031475	-0.078721	0.030266	-0.002254	0.026199	0.000577	-0.092654	-0.002715	0.039687	0.000157	-0.000904	-0.000634	0.007563	-0.073337
12.000000	-0.414472	-0.211920	-0.017676	0.380221	-0.440967	-0.217051	-0.018496	0.394696	0.007176	-0.336368	-0.017894	0.266344	0.000177	-0.001078	-0.000618	0.009682	-0.094487	-0.075480	0.025803	-0.001745	0.020572	-0.078669	0.030141	-0.002624	0.038370	0.000500	-0.093430	-0.002595	0.040101	-0.000165	-0.000202	0.002432	0.001650	-0.057731
12.100000	-0.422041	-0.209323	-0.017879	0.381946	-0.448795	-0.214546	-0.018859	0.399976	0.007234	-0.345927	-0.018189	0.270709	0.000136	-0.001007	-0.000176	0.009199	-0.097389	-0.075730	0.025889	-0.002196	0.018199	-0.078217	0.024025	-0.003770	0.053648	0.000601	-0.096115	-0.003027	0.044327	-0.000411	0.000834	0.004280	-0.005916	-0.016393
12.200000	-0.429621	-0.206789	-0.018162	0.385121	-0.456681	-0.211723	-0.018999	0.400085	0.007287	-0.355613	-0.018456	0.274436	0.000179	-0.001073	-0.000636	0.009698	-0.095560	-0.075791	0.024947	-0.002969	0.032799	-0.079095	0.030005	-0.000794	-0.015123	0.000502	-0.096944	-0.002537	0.034489	0.000641	-0.001145	-0.006751	0.009244	0.010281
12.300000	-0.437222	-0.204232	-0.018415	0.387816	-0.464594	-0.208770	-0.019269	0.402827	0.007337	-0.365446	-0.018739	0.278503	0.000179	-0.001104	-0.000605	0.010044	-0.099402	-0.076064	0.025828	-0.002416	0.025300	-0.079154	0.029584	-0.002767	0.029811	0.000494	-0.098541	-0.002824	0.040743	-0.000040	-0.000244	0.000846	0.002857	-0.041398
12.400000	-0.444861	-0.201452	-0.018599	0.389316	-0.472542	-0.205576	-0.019444	0.403926	0.007378	-0.375356	-0.018985	0.281968	0.000189	-0.001149	-0.000651	0.010446	-0.103051	-0.076482	0.028447	-0.001678	0.011855	-0.079593	0.032874	-0.001427	0.004327	0.000384	-0.099204	-0.002336	0.032501	0.000137	-0.000530	-0.000931	0.004608	-0.035260
12.500000	-0.452543	-0.198335	-0.018732	0.389794	-0.480513	-0.202171	-0.019623	0.405242	0.007409	-0.385336	-0.019208	0.285100	0.000179	-0.001157	-0.000521	0.010522	-0.106032	-0.076877	0.031646	-0.001297	0.004132	-0.079717	0.034138	-0.001838	0.014485	0.000294	-0.099920	-0.002215	0.031274	-0.000119	0.000005	0.001551	0.000189	-0.028533
12.600000	-0.460205	-0.195505	-0.019009	0.393363	-0.488468	-0.198971	-0.019885	0.408322	0.007447	-0.395560	-0.019486	0.289269	0.000191	-0.001200	-0.000603	0.010909	-0.108941	-0.076693	0.029135	-0.002457	0.028958	-0.079584	0.032469	-0.002468	0.027790	0.000358	-0.101792	-0.002659	0.039514	0.000059	-0.000319	-0.000262	0.002939	-0.028616
12.700000	-0.467870	-0.192781	-0.019288	0.397019	-0.496425	-0.195829	-0.020145	0.411388	0.007487	-0.405947	-0.019772	0.293554	0.000204	-0.001252	-0.000693	0.011375	-0.112512	-0.076623	0.027239	-0.002870	0.038175	-0.079556	0.031409	-0.002645	0.031497	0.000402	-0.103655	-0.002874	0.043188	0.000142	-0.000529	-0.001034	0.004747	-0.034464
12.800000	-0.475553	-0.189968	-0.019512	0.400043	-0.504400	-0.192534	-0.020354	0.413873	0.007522	-0.416440	-0.020036	0.297580	0.000216	-0.001311	-0.000762	0.011907	-0.117021	-0.076809	0.027942	-0.002283	0.030102	-0.079728	0.032637	-0.002158	0.025312	0.000362	-0.104910	-0.002677	0.040491	0.000114	-0.000566	-0.000605	0.005113	-0.044262
12.900000	-0.483258	-0.186910	-0.019681	0.403251	-0.512409	-0.188816	-0.020472	0.415747	0.007546	-0.426961	-0.020261	0.301298	0.000241	-0.001406	-0.000930	0.012715	-0.122642	-0.077057	0.030586	-0.001688	0.032083	-0.080085	0.037184	-0.001179	0.018726	0.000235	-0.105203	-0.002247	0.037175	0.000248	-0.000951	-0.001682	0.008079	-0.056196
13.000000	-0.490942	-0.184172	-0.019931	0.406963	-0.520388	-0.185332	-0.020693	0.418516	0.007573	-0.437710	-0.020521	0.305430	0.000263	-0.001514	-0.001047	0.013616	-0.130095	-0.076881	0.028037	-0.002328	0.036084	-0.079852	0.035321	-0.001995	0.025853	0.000269	-0.107026	-0.002531	0.040470	0.000222	-0.001052	-0.001278	0.008816	-0.070764
13.100000	-0.498671	-0.181265	-0.020094	0.407843	-0.528378	-0.181911	-0.020888	0.419872	0.007602	-0.448644	-0.020776	0.308898	0.000261	-0.001565	-0.000951	0.014159	-0.137900	-0.077199	0.028719	-0.001811	0.014678	-0.079883	0.034336	-0.002009	0.016491	0.000284	-0.108956	-0.002556	0.036057	0.000034	-0.000625	0.000514	0.006175	-0.077316
13.200000	-0.506421	-0.178357	-0.020290	0.408976	-0.536375	-0.178546	-0.021107	0.421312	0.007631	-0.459740	-0.021044	0.312527	0.000262	-0.001611	-0.000893	0.014667	-0.144812	-0.077486	0.029200	-0.001830	0.008755	-0.079964	0.033724	-0.002122	0.013199	0.000286	-0.110752	-0.002650	0.035479	-0.000011	-0.000435	0.000814	0.004896	-0.071230
13.300000	-0.514187	-0.175420	-0.020526	0.411277	-0.544378	-0.175196	-0.021348	0.423590	0.007657	-0.470978	-0.021324	0.316536	0.000268	-0.001658	-0.000897	0.015105	-0.149753	-0.077638	0.029177	-0.002418	0.023382	-0.080023	0.033457	-0.002437	0.022344	0.000272	-0.112306	-0.002809	0.040191	0.000071	-0.000504	-0.000159	0.004727	-0.051212
13.400000	-0.522000	-0.172152	-0.020660	0.412928	-0.552395	-0.171775	-0.021546	0.426628	0.007680	-0.482351	-0.021580	0.320372	0.000249	-0.001641	-0.000686	0.014941	-0.151564	-0.078107	0.032533	-0.001384	0.016809	-0.080163	0.034177	-0.001997	0.030043	0.000224	-0.113669	-0.002571	0.038431	-0.000174	0.000142	0.002007	-0.001373	-0.019523
13.500000	-0.529814	-0.169008	-0.020867	0.414463	-0.560423	-0.168370	-0.021738	0.427770	0.007698	-0.493875	-0.021837	0.324040	0.000258	-0.001670	-0.000758	0.015242	-0.153961	-0.078135	0.031700	-0.001918	0.015589	-0.080252	0.034086	-0.001931	0.015351	0.000191	-0.114928	-0.002568	0.037034	0.000031	-0.000198	-0.000134	0.002044	-0.022754
