6.500000	-0.009986	-0.040837	-0.034735	-0.112059	-0.024491	-0.080886	-0.063993	-0.457432	0.000077	-0.001614	0.005540	-0.338335	0.000872	-0.015974	0.064638	0.014242	0.000225	0.379088	-0.146553	-0.007995	-0.000719	-0.006346	-0.075876	-0.014378	-0.006590	-0.013230	-0.202857	0.000031	-0.001137	0.003491	-0.209452	0.000322	-0.005968	0.024371	0.009088	0.000144	0.296552	-0.125712
6.600000	-0.010771	-0.041031	-0.035387	-0.119495	-0.025902	-0.081801	-0.065350	-0.477312	0.000081	-0.001731	0.005943	-0.362016	0.000908	-0.016651	0.067399	0.015283	0.000242	0.409516	-0.159496	-0.008029	-0.000555	0.003198	-0.073777	-0.014499	-0.006551	0.005778	-0.197339	0.000026	-0.001144	0.004581	-0.244416	0.000375	-0.006995	0.028639	0.010832	0.000171	0.311951	-0.133131
6.700000	-0.011590	-0.040943	-0.035417	-0.126666	-0.027389	-0.082175	-0.065463	-0.496637	0.000083	-0.001845	0.006351	-0.384663	0.000946	-0.017352	0.070269	0.016369	0.000259	0.441489	-0.173183	-0.008247	0.001421	-0.006141	-0.069677	-0.015016	-0.002731	-0.012832	-0.189240	0.000024	-0.001166	0.003690	-0.219094	0.000379	-0.007004	0.028596	0.010813	0.000171	0.327529	-0.140620
6.800000	-0.012386	-0.041018	-0.036438	-0.133152	-0.028838	-0.082888	-0.067563	-0.514609	0.000086	-0.001967	0.006772	-0.410061	0.000983	-0.018042	0.073082	0.017429	0.000276	0.475043	-0.187630	-0.007865	-0.001457	-0.006650	-0.059064	-0.014344	-0.008553	-0.013708	-0.168091	0.000020	-0.001177	0.005850	-0.326379	0.000370	-0.006868	0.028057	0.010555	0.000167	0.343566	-0.148319
6.900000	-0.013186	-0.041057	-0.036808	-0.138314	-0.030305	-0.083520	-0.068327	-0.529918	0.000086	-0.002071	0.007603	-0.453741	0.001020	-0.018729	0.075889	0.018485	0.000292	0.510217	-0.202854	-0.008045	0.000009	-0.004691	-0.047360	-0.014825	-0.005446	-0.009624	-0.144563	-0.000010	-0.000986	0.009367	-0.489557	0.000369	-0.006823	0.027867	0.010466	0.000166	0.359908	-0.156152
7.000000	-0.013987	-0.041079	-0.037398	-0.143278	-0.031786	-0.084104	-0.069539	-0.544839	0.000085	-0.002172	0.008542	-0.503196	0.001058	-0.019423	0.078725	0.019555	0.000309	0.547042	-0.218868	-0.008028	-0.000012	-0.004255	-0.050613	-0.014902	-0.005367	-0.008876	-0.151247	-0.000014	-0.001000	0.009975	-0.519064	0.000382	-0.007081	0.028933	0.010976	0.000174	0.376596	-0.164140
7.100000	-0.014787	-0.041094	-0.037990	-0.148241	-0.033277	-0.084662	-0.070759	-0.559763	0.000083	-0.002274	0.009556	-0.556302	0.001096	-0.020136	0.081637	0.020663	0.000327	0.585556	-0.235690	-0.007981	-0.000263	-0.006986	-0.049224	-0.014913	-0.005759	-0.014354	-0.148428	-0.000016	-0.001028	0.010377	-0.545528	0.000390	-0.007203	0.029402	0.011221	0.000178	0.393623	-0.172279
7.200000	-0.015567	-0.041270	-0.038869	-0.153154	-0.034737	-0.085533	-0.072556	-0.574581	0.000082	-0.002385	0.010582	-0.610890	0.001135	-0.020857	0.084578	0.021785	0.000345	0.625795	-0.253337	-0.007889	-0.001080	0.001176	-0.048815	-0.014838	-0.007254	0.002289	-0.147418	-0.000012	-0.001105	0.010820	-0.549510	0.000386	-0.007204	0.029473	0.011257	0.000178	0.411107	-0.180627
7.300000	-0.016385	-0.041145	-0.038749	-0.157766	-0.036285	-0.085771	-0.072292	-0.588751	0.000081	-0.002493	0.011594	-0.662237	0.001174	-0.021583	0.087545	0.022921	0.000363	0.667787	-0.271820	-0.008315	0.002505	-0.003926	-0.043051	-0.015839	0.000414	-0.007169	-0.135178	-0.000017	-0.001106	0.009014	-0.471649	0.000399	-0.007340	0.029917	0.011484	0.000182	0.428740	-0.189034
7.400000	-0.017189	-0.041088	-0.039676	-0.162068	-0.037827	-0.086050	-0.074004	-0.602261	0.000080	-0.002613	0.012456	-0.708891	0.001215	-0.022319	0.090537	0.024070	0.000381	0.711916	-0.291322	-0.007942	-0.000145	-0.010339	-0.042922	-0.015284	-0.003924	-0.018936	-0.134875	-0.000005	-0.001232	0.008502	-0.463935	0.000403	-0.007370	0.029944	0.011497	0.000182	0.446799	-0.197647
7.500000	-0.017972	-0.041190	-0.040475	-0.166713	-0.039356	-0.086467	-0.075304	-0.616447	0.000079	-0.002741	0.013324	-0.755611	0.001255	-0.023064	0.093557	0.025232	0.000399	0.758698	-0.312092	-0.007825	-0.001059	-0.008357	-0.046411	-0.015249	-0.004440	-0.013848	-0.141797	-0.000003	-0.001285	0.008651	-0.466551	0.000407	-0.007437	0.030156	0.011604	0.000184	0.465361	-0.206523
7.600000	-0.018756	-0.041285	-0.041152	-0.171377	-0.040900	-0.086761	-0.076276	-0.630674	0.000079	-0.002870	0.014208	-0.802714	0.001297	-0.023815	0.096599	0.026403	0.000418	0.806990	-0.333585	-0.007787	-0.001366	-0.008578	-0.046678	-0.015361	-0.003645	-0.013189	-0.142344	-0.000005	-0.001312	0.008737	-0.471027	0.000414	-0.007522	0.030425	0.011711	0.000185	0.484143	-0.215523
7.700000	-0.019501	-0.041712	-0.042419	-0.177431	-0.042381	-0.087609	-0.078374	-0.647559	0.000079	-0.003012	0.015145	-0.854260	0.001336	-0.024529	0.099479	0.027484	0.000435	0.856680	-0.355751	-0.007458	-0.004378	-0.006963	-0.068050	-0.014859	-0.008345	-0.009963	-0.183327	0.000003	-0.001439	0.009643	-0.515023	0.000379	-0.006913	0.027945	0.010347	0.000164	0.503361	-0.224758
7.800000	-0.020267	-0.042016	-0.042814	-0.184542	-0.043910	-0.088139	-0.078813	-0.666527	0.000080	-0.003162	0.015981	-0.898817	0.001371	-0.025171	0.102074	0.028406	0.000449	0.908310	-0.378849	-0.007718	-0.002664	-0.004938	-0.069500	-0.015410	-0.004430	-0.006532	-0.186648	0.000005	-0.001501	0.008229	-0.441983	0.000347	-0.006344	0.025658	0.009054	0.000144	0.522825	-0.234133
7.900000	-0.021034	-0.042352	-0.043583	-0.191634	-0.045437	-0.088725	-0.080073	-0.685472	0.000081	-0.003319	0.016793	-0.943455	0.001406	-0.025804	0.104636	0.029310	0.000464	0.962569	-0.403217	-0.007670	-0.003372	-0.007705	-0.070922	-0.015276	-0.005875	-0.012636	-0.189451	0.000009	-0.001572	0.008115	-0.446381	0.000346	-0.006333	0.025621	0.009033	0.000143	0.542779	-0.243767
8.000000	-0.021813	-0.042617	-0.044124	-0.198715	-0.046981	-0.089214	-0.080969	-0.704409	0.000081	-0.003478	0.017615	-0.988143	0.001440	-0.026431	0.107179	0.030206	0.000478	1.018855	-0.428564	-0.007794	-0.002636	-0.005378	-0.070814	-0.015438	-0.004874	-0.008916	-0.189369	0.000007	-0.001597	0.008228	-0.446888	0.000340	-0.006268	0.025432	0.008959	0.000142	0.563042	-0.253557
8.100000	-0.022618	-0.042668	-0.044317	-0.205786	-0.048566	-0.089350	-0.081259	-0.723334	0.000081	-0.003634	0.018459	-1.032857	0.001473	-0.027051	0.109704	0.031094	0.000492	1.077187	-0.454899	-0.008057	-0.000492	-0.001907	-0.070706	-0.015858	-0.001324	-0.002838	-0.189253	-0.000003	-0.001555	0.008439	-0.447141	0.000334	-0.006201	0.025249	0.008886	0.000141	0.583508	-0.263442
8.200000	-0.023439	-0.042573	-0.044475	-0.212744	-0.050173	-0.089267	-0.081540	-0.742129	0.000080	-0.003788	0.019302	-1.077445	0.001510	-0.027727	0.112463	0.032110	0.000508	1.137269	-0.482079	-0.008226	0.001159	-0.001729	-0.069398	-0.016087	0.001091	-0.003258	-0.187769	-0.000011	-0.001536	0.008417	-0.445774	0.000370	-0.006880	0.028073	0.010420	0.000165	0.604153	-0.273408
8.300000	-0.024257	-0.042459	-0.044842	-0.219821	-0.051763	-0.089251	-0.082325	-0.761186	0.000079	-0.003945	0.020138	-1.122500	0.001546	-0.028400	0.115210	0.033122	0.000524	1.199506	-0.510298	-0.008190	0.001270	-0.003279	-0.070756	-0.015913	0.000317	-0.007021	-0.190550	-0.000010	-0.001577	0.008387	-0.450544	0.000361	-0.006721	0.027468	0.010116	0.000160	0.625115	-0.283514
8.400000	-0.025082	-0.042245	-0.045009	-0.227098	-0.053363	-0.089090	-0.082681	-0.780646	0.000077	-0.004102	0.020991	-1.167696	0.001582	-0.029071	0.117955	0.034132	0.000540	1.263697	-0.539459	-0.008257	0.002340	-0.001508	-0.073510	-0.016014	0.001909	-0.003173	-0.196098	-0.000016	-0.001559	0.008553	-0.452473	0.000361	-0.006712	0.027437	0.010105	0.000160	0.646279	-0.293707
8.500000	-0.025888	-0.042124	-0.045540	-0.235518	-0.054926	-0.089157	-0.083763	-0.802459	0.000076	-0.004265	0.021838	-1.213973	0.001619	-0.029756	0.120754	0.035174	0.000557	1.329904	-0.569589	-0.008004	0.000830	-0.005362	-0.091601	-0.015503	-0.001512	-0.010890	-0.233368	-0.000008	-0.001660	0.008590	-0.469602	0.000375	-0.006948	0.028369	0.010634	0.000168	0.667773	-0.304049
8.600000	-0.026681	-0.042074	-0.045791	-0.248262	-0.056461	-0.089390	-0.084267	-0.833202	0.000076	-0.004438	0.022674	-1.259212	0.001657	-0.030467	0.123657	0.036274	0.000574	1.398254	-0.600750	-0.007907	0.000535	-0.000986	-0.144500	-0.015331	-0.002325	-0.001941	-0.342797	-0.000002	-0.001746	0.008212	-0.441790	0.000385	-0.007142	0.029181	0.011079	0.000175	0.689586	-0.314535
8.700000	-0.027474	-0.041956	-0.045657	-0.264468	-0.058002	-0.089505	-0.083988	-0.871160	0.000076	-0.004613	0.023476	-1.301773	0.001695	-0.031170	0.126529	0.037358	0.000591	1.468702	-0.632919	-0.007918	0.001250	0.000436	-0.164709	-0.015387	-0.001043	0.000987	-0.385101	-0.000003	-0.001764	0.007913	-0.423682	0.000379	-0.007016	0.028675	0.010813	0.000171	0.711610	-0.325112
8.800000	-0.028233	-0.042059	-0.046169	-0.282330	-0.059478	-0.090071	-0.084991	-0.912551	0.000077	-0.004800	0.024297	-1.347768	0.001734	-0.031896	0.129491	0.038489	0.000609	1.541292	-0.666116	-0.007447	-0.002042	-0.004053	-0.188346	-0.014499	-0.007646	-0.007564	-0.434064	0.000014	-0.001942	0.008173	-0.456049	0.000400	-0.007375	0.030061	0.011547	0.000183	0.734042	-0.335878
8.900000	-0.028975	-0.042271	-0.046119	-0.303732	-0.060929	-0.090824	-0.084781	-0.961292	0.000078	-0.004997	0.025136	-1.392995	0.001774	-0.032634	0.132498	0.039643	0.000627	1.616320	-0.700483	-0.007442	-0.001825	0.002590	-0.220808	-0.014587	-0.006826	0.006444	-0.501594	0.000012	-0.001957	0.008678	-0.459092	0.000400	-0.007383	0.030090	0.011547	0.000183	0.756834	-0.346812
9.000000	-0.029736	-0.042278	-0.045551	-0.326052	-0.062429	-0.091124	-0.083503	-1.011955	0.000078	-0.005181	0.026095	-1.442030	0.001815	-0.033372	0.135509	0.040799	0.000646	1.693813	-0.736032	-0.007649	0.000358	0.005962	-0.223948	-0.015093	-0.002049	0.013369	-0.508194	-0.000009	-0.001809	0.009692	-0.493644	0.000400	-0.007379	0.030082	0.011537	0.000183	0.779781	-0.357816
9.100000	-0.030497	-0.042187	-0.045129	-0.348472	-0.063937	-0.091199	-0.082538	-1.062826	0.000076	-0.005359	0.027054	-1.491447	0.001854	-0.034108	0.138509	0.041948	0.000664	1.774363	-0.773046	-0.007623	0.000903	0.004453	-0.224195	-0.015095	-0.000794	0.010130	-0.508699	-0.000013	-0.001782	0.009603	-0.494140	0.000399	-0.007360	0.030004	0.011494	0.000182	0.802978	-0.368934
9.200000	-0.031244	-0.042098	-0.044784	-0.370903	-0.065423	-0.091258	-0.081725	-1.113732	0.000075	-0.005538	0.028009	-1.540906	0.001894	-0.034838	0.141482	0.043088	0.000682	1.858353	-0.811708	-0.007527	0.000917	0.003537	-0.224261	-0.014951	-0.000625	0.008255	-0.508898	-0.000014	-0.001783	0.009548	-0.494422	0.000397	-0.007327	0.029862	0.011446	0.000181	0.826487	-0.380197
9.300000	-0.031983	-0.042013	-0.044450	-0.393341	-0.066897	-0.091313	-0.080927	-1.164659	0.000073	-0.005716	0.028964	-1.590386	0.001933	-0.035564	0.144438	0.044223	0.000700	1.944150	-0.851236	-0.007424	0.000868	0.003387	-0.224348	-0.014791	-0.000566	0.008047	-0.509180	-0.000015	-0.001785	0.009551	-0.494713	0.000395	-0.007274	0.029635	0.011370	0.000180	0.850158	-0.391535
9.400000	-0.032709	-0.041998	-0.044280	-0.415782	-0.068346	-0.091505	-0.080466	-1.215593	0.000072	-0.005901	0.029905	-1.639870	0.001973	-0.036290	0.147395	0.045357	0.000718	2.031157	-0.891343	-0.007219	-0.000075	0.001173	-0.224422	-0.014418	-0.002369	0.003511	-0.509367	-0.000009	-0.001869	0.009361	-0.494841	0.000394	-0.007260	0.029564	0.011347	0.000180	0.873988	-0.402948
9.500000	-0.033411	-0.042126	-0.044251	-0.438735	-0.069749	-0.091986	-0.080307	-1.267594	0.000072	-0.006098	0.030832	-1.689473	0.002012	-0.037011	0.150333	0.046483	0.000736	2.120585	-0.932610	-0.006983	-0.001469	0.000324	-0.229993	-0.013970	-0.005167	0.001756	-0.520941	0.000002	-0.001983	0.009280	-0.496291	0.000392	-0.007220	0.029392	0.011259	0.000178	0.898147	-0.414515
9.600000	-0.034102	-0.042296	-0.044035	-0.462701	-0.071137	-0.092525	-0.079711	-1.321666	0.000073	-0.006302	0.031726	-1.736809	0.002056	-0.037818	0.153611	0.047788	0.000756	2.212335	-0.974987	-0.006907	-0.001669	0.002821	-0.243316	-0.013879	-0.005259	0.007365	-0.548221	0.000007	-0.002052	0.008822	-0.465332	0.000453	-0.008320	0.033828	0.013603	0.000215	0.922559	-0.426203
9.700000	-0.034799	-0.042366	-0.043412	-0.489386	-0.072542	-0.092834	-0.078279	-1.381312	0.000073	-0.006503	0.032601	-1.781738	0.002100	-0.038624	0.156893	0.049099	0.000777	2.306548	-1.018545	-0.006989	-0.000424	0.006976	-0.274715	-0.014095	-0.002478	0.015845	-0.612603	0.000000	-0.002005	0.008707	-0.444510	0.000434	-0.007992	0.032506	0.012964	0.000205	0.947130	-0.437968
9.800000	-0.035480	-0.042478	-0.043002	-0.516956	-0.073919	-0.093205	-0.077283	-1.442734	0.000073	-0.006708	0.033460	-1.826771	0.002144	-0.039441	0.160213	0.050422	0.000798	2.404249	-1.063772	-0.006843	-0.000990	0.004614	-0.275753	-0.013829	-0.003475	0.011006	-0.614389	0.000003	-0.002041	0.008603	-0.449209	0.000442	-0.008136	0.033074	0.013181	0.000208	0.972031	-0.449891
9.900000	-0.036155	-0.042590	-0.042536	-0.544528	-0.075286	-0.093556	-0.076156	-1.504156	0.000074	-0.006914	0.034324	-1.871815	0.002189	-0.040259	0.163534	0.051746	0.000819	2.504357	-1.110153	-0.006753	-0.001128	0.004544	-0.275712	-0.013679	-0.003550	0.011008	-0.614210	0.000004	-0.002053	0.008632	-0.450458	0.000445	-0.008174	0.033212	0.013236	0.000209	0.997129	-0.461912
10.000000	-0.036818	-0.042760	-0.042227	-0.572107	-0.076632	-0.094004	-0.075320	-1.565587	0.000074	-0.007122	0.035204	-1.918285	0.002233	-0.041072	0.166834	0.053058	0.000840	2.605947	-1.157243	-0.006551	-0.002215	0.001537	-0.275860	-0.013314	-0.005435	0.005388	-0.614386	0.000008	-0.002116	0.008908	-0.476219	0.000443	-0.008103	0.032850	0.013044	0.000206	1.022388	-0.474012
10.100000	-0.037443	-0.043211	-0.042305	-0.599701	-0.077911	-0.094930	-0.075128	-1.627041	0.000077	-0.007350	0.036075	-1.965951	0.002278	-0.041886	0.170119	0.054363	0.000860	2.710577	-1.205792	-0.006233	-0.004630	-0.000678	-0.275932	-0.012772	-0.009434	0.002210	-0.614535	0.000025	-0.002284	0.008718	-0.476659	0.000449	-0.008139	0.032845	0.013049	0.000206	1.048091	-0.486346
10.200000	-0.038065	-0.043676	-0.042048	-0.627292	-0.079196	-0.095787	-0.074175	-1.688486	0.000079	-0.007579	0.036977	-2.013580	0.002323	-0.042702	0.173408	0.055670	0.000881	2.817769	-1.255572	-0.006236	-0.004602	0.002919	-0.275910	-0.012870	-0.008387	0.010297	-0.614444	0.000023	-0.002287	0.009055	-0.476239	0.000451	-0.008167	0.032896	0.013071	0.000207	1.074027	-0.498815
10.300000	-0.038700	-0.044026	-0.041580	-0.654893	-0.080510	-0.096295	-0.072752	-1.749951	0.000080	-0.007799	0.037902	-2.061144	0.002368	-0.043516	0.176681	0.056971	0.000901	2.929008	-1.307304	-0.006309	-0.003854	0.004284	-0.275976	-0.013056	-0.006126	0.013339	-0.614575	0.000014	-0.002230	0.009202	-0.475825	0.000450	-0.008149	0.032792	0.013030	0.000206	1.100213	-0.511445
10.400000	-0.039332	-0.044382	-0.041162	-0.682498	-0.081820	-0.096770	-0.071411	-1.811408	0.000081	-0.008019	0.038828	-2.108921	0.002414	-0.044341	0.179997	0.058287	0.000922	3.042108	-1.359937	-0.006336	-0.003473	0.004426	-0.276044	-0.013128	-0.004685	0.013855	-0.614613	0.000009	-0.002198	0.009263	-0.476991	0.000454	-0.008208	0.032997	0.013105	0.000207	1.126549	-0.524169
10.500000	-0.039956	-0.044790	-0.040901	-0.710108	-0.083113	-0.097289	-0.070356	-1.872838	0.000082	-0.008243	0.039751	-2.157199	0.002461	-0.045193	0.183417	0.059643	0.000944	3.158055	-1.413948	-0.006260	-0.003969	0.002960	-0.276089	-0.012968	-0.005094	0.011186	-0.614356	0.000011	-0.002231	0.009236	-0.481666	0.000469	-0.008461	0.033970	0.013468	0.000213	1.153139	-0.537049
10.600000	-0.040565	-0.045344	-0.040708	-0.739107	-0.084368	-0.098023	-0.069449	-1.935836	0.000084	-0.008473	0.040789	-2.211516	0.002515	-0.046173	0.187353	0.061137	0.000967	3.278964	-1.470379	-0.006178	-0.004693	0.002325	-0.281910	-0.012770	-0.006090	0.009932	-0.620862	0.000012	-0.002262	0.009709	-0.508049	0.000501	-0.009055	0.036359	0.014137	0.000224	1.180233	-0.550240
10.700000	-0.041170	-0.045943	-0.040537	-0.768539	-0.085611	-0.098824	-0.068588	-1.999325	0.000085	-0.008704	0.041862	-2.267719	0.002571	-0.047192	0.191450	0.062675	0.000992	3.401423	-1.527566	-0.006095	-0.005488	0.001949	-0.289536	-0.012560	-0.007269	0.009119	-0.629481	0.000013	-0.002292	0.010339	-0.541214	0.000539	-0.009755	0.039190	0.014901	0.000236	1.207484	-0.563528
10.800000	-0.041767	-0.046603	-0.040503	-0.797974	-0.086840	-0.099730	-0.067969	-2.062820	0.000087	-0.008941	0.042922	-2.323923	0.002628	-0.048213	0.195546	0.064213	0.001016	3.524493	-1.585052	-0.005929	-0.007016	-0.000584	-0.294372	-0.012201	-0.009765	0.004551	-0.634975	0.000024	-0.002415	0.010509	-0.562055	0.000567	-0.010215	0.040955	0.015377	0.000244	1.234827	-0.576871
10.900000	-0.042368	-0.047261	-0.040158	-0.827577	-0.088070	-0.100605	-0.066764	-2.126645	0.000089	-0.009184	0.043997	-2.379515	0.002684	-0.049234	0.199649	0.065753	0.001041	3.650164	-1.643809	-0.006066	-0.006200	0.005111	-0.296656	-0.012383	-0.008018	0.015095	-0.639483	0.000018	-0.002408	0.010859	-0.554068	0.000561	-0.010207	0.041056	0.015412	0.000245	1.262395	-0.590358
11.000000	-0.042990	-0.047768	-0.039568	-0.857571	-0.089328	-0.101196	-0.065124	-2.191198	0.000090	-0.009418	0.045095	-2.435099	0.002740	-0.050263	0.203790	0.067315	0.001065	3.778526	-1.703886	-0.006247	-0.004812	0.005816	-0.301076	-0.012616	-0.005426	0.016205	-0.647576	0.000006	-0.002329	0.011011	-0.557432	0.000568	-0.010340	0.041625	0.015728	0.000250	1.290104	-0.603942
11.100000	-0.043606	-0.048316	-0.039319	-0.887699	-0.090563	-0.101893	-0.064183	-2.255991	0.000091	-0.009659	0.046171	-2.491291	0.002797	-0.051292	0.207931	0.068876	0.001090	3.909917	-1.765450	-0.006138	-0.005707	0.001397	-0.301295	-0.012272	-0.007452	0.007233	-0.647975	0.000016	-0.002427	0.010647	-0.562019	0.000566	-0.010292	0.041409	0.015613	0.000248	1.318096	-0.617698
11.200000	-0.044209	-0.048998	-0.039226	-0.917859	-0.091753	-0.102908	-0.063604	-2.320845	0.000094	-0.009914	0.047226	-2.547550	0.002853	-0.052317	0.212063	0.070434	0.001115	4.044592	-1.828630	-0.006027	-0.006832	0.000898	-0.301601	-0.011902	-0.010157	0.005733	-0.648539	0.000029	-0.002555	0.010553	-0.562603	0.000562	-0.010256	0.041323	0.015580	0.000247	1.346472	-0.631672
11.300000	-0.044823	-0.049608	-0.038817	-0.948164	-0.092947	-0.103868	-0.062507	-2.385970	0.000097	-0.010171	0.048307	-2.603754	0.002908	-0.053320	0.216120	0.071960	0.001139	4.182112	-1.893214	-0.006141	-0.006099	0.004092	-0.302957	-0.011946	-0.009587	0.010984	-0.651082	0.000027	-0.002562	0.010811	-0.561998	0.000546	-0.010036	0.040593	0.015271	0.000242	1.375077	-0.645773
11.400000	-0.045434	-0.050267	-0.038511	-0.980420	-0.094119	-0.105003	-0.061660	-2.454655	0.000100	-0.010437	0.049385	-2.660710	0.002955	-0.054191	0.219641	0.073236	0.001159	4.322531	-1.959228	-0.006102	-0.006582	0.003073	-0.322438	-0.011712	-0.011347	0.008479	-0.686617	0.000035	-0.002661	0.010783	-0.569512	0.000474	-0.008710	0.035249	0.012777	0.000203	1.404000	-0.660044
11.500000	-0.046039	-0.050987	-0.038236	-1.013328	-0.095266	-0.106350	-0.060909	-2.525143	0.000104	-0.010711	0.050542	-2.721906	0.003000	-0.055011	0.222965	0.074412	0.001178	4.466065	-2.026779	-0.006060	-0.007161	0.002764	-0.328647	-0.011486	-0.013322	0.007576	-0.703697	0.000040	-0.002737	0.011518	-0.609162	0.000447	-0.008233	0.033365	0.011826	0.000188	1.433284	-0.674501
11.600000	-0.046649	-0.051722	-0.037910	-1.046207	-0.096401	-0.107876	-0.060146	-2.595890	0.000109	-0.010999	0.051700	-2.783251	0.003042	-0.055803	0.226192	0.075556	0.001196	4.614451	-2.096726	-0.006081	-0.007285	0.003039	-0.328936	-0.011402	-0.014498	0.007576	-0.706412	0.000046	-0.002824	0.011576	-0.612933	0.000435	-0.008042	0.032678	0.011575	0.000184	1.463118	-0.689226
11.700000	-0.047258	-0.052467	-0.037613	-1.079098	-0.097532	-0.109447	-0.059459	-2.666692	0.000115	-0.011291	0.052861	-2.845003	0.003085	-0.056596	0.229424	0.076705	0.001215	4.763466	-2.166982	-0.006081	-0.007585	0.002553	-0.329069	-0.011275	-0.016077	0.005899	-0.708455	0.000054	-0.002935	0.011662	-0.622597	0.000429	-0.007973	0.032500	0.011584	0.000184	1.493030	-0.703989
11.800000	-0.047887	-0.053081	-0.036841	-1.112104	-0.098689	-0.110860	-0.057938	-2.737775	0.000119	-0.011581	0.054086	-2.907568	0.003129	-0.057433	0.232850	0.077956	0.001234	4.914928	-2.238446	-0.006428	-0.004997	0.010672	-0.330778	-0.011817	-0.012231	0.020849	-0.712345	0.000037	-0.002848	0.012281	-0.611965	0.000465	-0.008746	0.035885	0.013351	0.000212	1.523137	-0.718837
11.900000	-0.048540	-0.053479	-0.036098	-1.144999	-0.099885	-0.111962	-0.056528	-2.808640	0.000122	-0.011863	0.055276	-2.968563	0.003177	-0.058328	0.236526	0.079337	0.001256	5.069366	-2.311377	-0.006506	-0.004156	0.004557	-0.327452	-0.011869	-0.011702	0.008214	-0.705551	0.000034	-0.002850	0.011753	-0.618103	0.000471	-0.008843	0.036315	0.013593	0.000216	1.553431	-0.733761
12.000000	-0.049153	-0.054209	-0.036268	-1.177754	-0.100991	-0.113849	-0.056999	-2.879206	0.000129	-0.012183	0.056380	-3.030825	0.003224	-0.059208	0.240145	0.080691	0.001278	5.227475	-2.386113	-0.006080	-0.007718	-0.002316	-0.327694	-0.010959	-0.019824	-0.006048	-0.705965	0.000077	-0.003252	0.010996	-0.624556	0.000469	-0.008798	0.036164	0.013527	0.000215	1.584350	-0.748968
12.100000	-0.049766	-0.054966	-0.035879	-1.210894	-0.102093	-0.115876	-0.056416	-2.950578	0.000137	-0.012516	0.057543	-3.093305	0.003271	-0.060094	0.243796	0.082061	0.001299	5.388064	-2.462068	-0.006224	-0.006907	0.007025	-0.335111	-0.011200	-0.019253	0.012013	-0.721465	0.000076	-0.003310	0.011880	-0.620740	0.000473	-0.008950	0.036949	0.013922	0.000221	1.615578	-0.764305
